Date,Code,BREADTH_5D,DIST_HIGH20,RANGE20_PCT,RS_ACCEL,RS_ACCEL_PCTL
2026-09-11,2515,0.2402464065708419,-3.2258034744817365,5.8333317438761245,0.0871406570841889,0.6663244353182751
2026-09-11,2516,0.2402464065708419,-2.356904865177445,6.896551724137931,0.0251540041067761,0.5236139630390144
2026-09-11,2520,0.2402464065708419,-2.9294234260208274,8.916323544509876,-0.1093429158110882,0.25770020533880905
2026-09-11,2524,0.2402464065708419,-5.509641989077774,6.705537283439465,0.0957392197125256,0.6827515400410678
2026-09-11,2527,0.2402464065708419,-5.131001120671453,10.586877775258058,0.0531314168377824,0.5959958932238193
2026-09-11,2528,0.2402464065708419,-4.807692484037418,5.555548063164453,-0.217659137577002,0.14784394250513347
2026-09-11,2530,0.2402464065708419,-1.470584522894025,8.208953170226877,0.0177104722792607,0.5069301848049281
2026-09-11,2534,0.2402464065708419,-5.367235717461549,6.567166456535681,-0.1692761806981519,0.18839835728952772
2026-09-11,2535,0.2402464065708419,-2.918915619721285,5.01113568716289,0.0231006160164271,0.5202772073921971
2026-09-11,2536,0.2402464065708419,-9.905661820261912,13.35079106534007,0.1724845995893223,0.8046714579055442
2026-09-11,2537,0.2402464065708419,-5.042012159908893,8.407077816193862,-0.1914784394250513,0.16529774127310062
2026-09-11,2538,0.2402464065708419,-5.717374978138534,6.407327623362795,0.1889117043121149,0.8282854209445585
2026-09-11,2539,0.2402464065708419,-3.698625956496149,9.630856699573991,0.2348562628336755,0.8752566735112937
2026-09-11,2540,0.2402464065708419,-1.6032124795485547,10.386970361122096,0.2456365503080082,0.8868069815195072
2026-09-11,2542,0.2402464065708419,-5.102040816326525,6.881722070837534,-0.3169917864476386,0.08880903490759753
2026-09-11,2543,0.2402464065708419,-4.773863687445557,5.277044642423982,0.2104722792607802,0.8508726899383984
2026-09-11,2545,0.2402464065708419,-4.390932777792367,7.111104329427083,-0.1475872689938397,0.209958932238193
2026-09-11,2546,0.2402464065708419,-15.833333333333332,20.2970297029703,-0.6116529774127311,0.014887063655030801
2026-09-11,2547,0.2402464065708419,-4.6601989031264,5.091649852734034,0.1404004106776181,0.7569301848049281
2026-09-11,2548,0.2402464065708419,-3.4588010379701495,5.795574195539047,0.1101129363449691,0.7166324435318275
2026-09-11,2596,0.2402464065708419,-1.2328788025738446,10.679607643828112,-0.0508213552361396,0.3421457905544148
2026-09-11,2597,0.2402464065708419,-3.4285714285714253,7.100591715976331,-0.0060318275154004,0.43480492813141686
2026-09-11,2601,0.2402464065708419,-18.555414952259873,29.204890803561025,-0.5300308008213552,0.023100616016427104
2026-09-11,2603,0.2402464065708419,-8.57699805068226,15.991471215351812,-0.0970225872689938,0.27618069815195073
2026-09-11,2605,0.2402464065708419,-6.887756914260301,19.315066402905607,-0.0464579055441478,0.3506160164271047
2026-09-11,2606,0.2402464065708419,-6.364745584429388,20.130710975796568,-0.2656570841889116,0.11704312114989733
2026-09-11,2607,0.2402464065708419,-1.2962977091471315,8.255162455648776,-0.0921457905544148,0.2802874743326489
2026-09-11,2608,0.2402464065708419,-1.365186446914057,3.1141855723527634,0.101001026694045,0.6950718685831622
2026-09-11,2609,0.2402464065708419,-11.738486133207635,26.262629441216223,-0.0325975359342916,0.38039014373716634
2026-09-11,2610,0.2402464065708419,-2.8571446736653683,5.637253137424939,0.0995893223819303,0.6909650924024641
2026-09-11,2611,0.2402464065708419,-24.66125179544044,33.45324244473801,-0.2257443531827515,0.14219712525667352
2026-09-11,2612,0.2402464065708419,-3.167429874590255,18.847356485972018,-0.0605749486652977,0.32494866529774125
2026-09-11,2613,0.2402464065708419,-14.258191345503224,23.59550561797753,-0.3436858316221766,0.07238193018480493
2026-09-11,2614,0.2402464065708419,-5.526311774002879,6.406682839282242,-0.073665297741273,0.303388090349076
2026-09-11,2615,0.2402464065708419,-16.728624535315983,39.0178544180734,-0.3850102669404517,0.057494866529774126
2026-09-11,2616,0.2402464065708419,-1.8382352425565407,2.2471923757491115,0.0551848049281314,0.6034394250513347
2026-09-11,2617,0.2402464065708419,-3.16546323488085,17.97919454002915,0.0087268993839835,0.4851129363449692
2026-09-11,2618,0.2402464065708419,-2.866972577400295,8.73671093637265,-0.0382443531827515,0.3660164271047228
2026-09-11,2630,0.2402464065708419,-14.590748490428606,18.12500158945719,-0.3282854209445585,0.08136550308008214
2026-09-11,2633,0.2402464065708419,-1.5122930598904571,2.495207466087633,-0.0220739219712524,0.4019507186858316
2026-09-11,2634,0.2402464065708419,-16.60130818684896,21.159874861186573,-0.1914784394250513,0.16529774127310062
2026-09-11,2636,0.2402464065708419,-9.75919445972526,15.44943886443744,0.0734086242299795,0.6463039014373717
2026-09-11,2637,0.2402464065708419,-6.481481481481477,22.277227722772277,-0.0618583162217658,0.3213552361396304
2026-09-11,2640,0.2402464065708419,-4.361370716510904,6.188925081433225,-0.2774640657084188,0.10882956878850103
2026-09-11,2641,0.2402464065708419,-9.693875416076905,12.71186385884845,-0.1373203285420944,0.21894250513347022
2026-09-11,2642,0.2402464065708419,-3.1100460784409423,4.444442560643325,-0.0684034907597536,0.31211498973305957
2026-09-11,2643,0.2402464065708419,-2.4806177893350267,6.677266551752704,0.0857289527720739,0.6640143737166324
2026-09-11,2645,0.2402464065708419,-12.40506329113924,16.473988439306357,0.2772073921971252,0.9055441478439425
2026-09-11,2646,0.2402464065708419,-7.762551987226507,8.663366009424568,-0.1430954825462012,0.2135523613963039
2026-09-11,2701,0.2402464065708419,-3.720926684002523,4.347824083859942,0.0064168377823409,0.4748459958932238
2026-09-11,2702,0.2402464065708419,-1.9305019589354488,6.692908980796214,0.0017967145790553,0.45687885010266943
2026-09-11,2704,0.2402464065708419,-2.2435881499524912,5.46448087431694,0.1160164271047228,0.723305954825462
2026-09-11,2705,0.2402464065708419,-4.320992160326542,4.83871583015688,0.097535934291581,0.686858316221766
2026-09-11,2706,0.2402464065708419,-4.687502910383001,5.327873625956591,-0.1314168377823409,0.22818275154004106
2026-09-11,2707,0.2402464065708419,-3.2697547683923744,3.943661971830986,-0.0569815195071868,0.3311088295687885
2026-09-11,2712,0.2402464065708419,-3.06122323199971,3.508771929824561,0.0732802874743326,0.6457905544147844
2026-09-11,2718,0.2402464065708419,-21.414540666245475,27.250003814697266,0.2845225872689938,0.9111909650924025
2026-09-11,2719,0.2402464065708419,-7.619049435570124,9.793812659230433,0.2053388090349076,0.8418891170431212
2026-09-11,2722,0.2402464065708419,-9.30232089250046,12.354310136477237,0.2116273100616016,0.8526694045174538
2026-09-11,2723,0.2402464065708419,-7.500003633045016,29.086228264816395,-0.4804928131416838,0.03593429158110883
2026-09-11,2726,0.2402464065708419,-7.011490460351755,9.76514149508781,0.3929671457905544,0.9645790554414785
2026-09-11,2727,0.2402464065708419,-4.184100418410042,4.8034934497816595,-0.0053901437371663,0.4366016427104723
2026-09-11,2729,0.2402464065708419,-7.012195121951215,7.540983606557377,0.0705852156057494,0.6362936344969199
2026-09-11,2731,0.2402464065708419,-4.406779661016946,4.609929078014184,-0.0558264887063654,0.33418891170431214
2026-09-11,2732,0.2402464065708419,-4.870619629956929,5.599993896484375,-0.1329568788501027,0.22535934291581108
2026-09-11,2734,0.2402464065708419,-4.590162683705811,5.49828302575753,-0.0359342915811088,0.37320328542094455
2026-09-11,2736,0.2402464065708419,-7.661289020085748,9.606982062177051,-0.1773613963039014,0.17967145790554415
2026-09-11,2739,0.2402464065708419,-4.2416490004022585,9.26174701460256,-0.277977412731006,0.10831622176591375
2026-09-11,2740,0.2402464065708419,-1.2678276646688746,13.64365987815869,0.0277207392197125,0.5308008213552361
2026-09-11,2743,0.2402464065708419,-15.032680797792809,17.692309159498947,-0.1409137577002053,0.21611909650924024
2026-09-11,2745,0.2402464065708419,-5.426358095547712,5.971903995774692,0.0980492813141684,0.688911704312115
2026-09-11,2748,0.2402464065708419,-2.7568978615324258,5.025775261038854,0.075847022587269,0.6519507186858317
2026-09-11,2751,0.2402464065708419,-5.395683601315826,8.174903729657183,-0.1126796714579055,0.2538501026694045
2026-09-11,2752,0.2402464065708419,-2.209944751381221,3.1073446327683616,0.0825205338809035,0.6606776180698152
2026-09-11,2753,0.2402464065708419,-2.465753424657535,5.417333024271419,0.1078028747433264,0.7089322381930184
2026-09-11,2754,0.2402464065708419,-2.528083566733519,5.763688634082263,0.0379876796714578,0.5559548254620124
2026-09-11,2755,0.2402464065708419,-5.576926011305572,6.109979823280841,0.0888090349075975,0.670687885010267
2026-09-11,2756,0.2402464065708419,-4.468415189054397,13.064519820674771,-0.25564681724846,0.12114989733059549
2026-09-11,2762,0.2402464065708419,-8.685712541852675,9.887360919912078,-0.1101129363449692,0.2571868583162218
2026-09-11,2801,0.2402464065708419,-0.1788949661692962,16.129032478592745,-0.0051334702258726,0.43993839835728954
2026-09-11,2812,0.2402464065708419,-1.015232259867238,6.41025641025641,0.0079568788501026,0.48100616016427106
2026-09-11,2816,0.2402464065708419,-3.2967088245823395,18.308081513533217,-0.2239476386036961,0.1437371663244353
2026-09-11,2820,0.2402464065708419,-0.2865394969802648,7.471271108677111,0.1237166324435319,0.7361396303901437
2026-09-11,2832,0.2402464065708419,-7.915995807900478,10.00000133849027,-0.25,0.12371663244353183
2026-09-11,2834,0.2402464065708419,-0.2770040951463715,9.999995761447485,0.0482546201232032,0.5816221765913757
2026-09-11,2836,0.2402464065708419,-0.4048598315016027,4.471546196797297,0.0275924024640656,0.5297741273100616
2026-09-11,2838,0.2402464065708419,-1.4051575599481447,7.36342613105778,0.0908624229979465,0.6740246406570842
2026-09-11,2845,0.2402464065708419,-0.7246404354172786,6.569347333829397,-0.0051334702258726,0.43993839835728954
2026-09-11,2849,0.2402464065708419,-3.3950686327584134,13.738023160453608,0.0505646817248459,0.5867556468172485
2026-09-11,2850,0.2402464065708419,-5.917159763313606,8.176100628930817,-0.080723819301848,0.2946611909650924
2026-09-11,2851,0.2402464065708419,-2.7835020084970963,21.739129731256,-0.0847022587268993,0.28927104722792607
2026-09-11,2852,0.2402464065708419,-7.425742761234067,11.94295388676863,-0.1681211498973306,0.188911704312115
2026-09-11,2855,0.2402464065708419,-0.7648139904717133,13.391137877855307,0.0944558521560575,0.6799281314168378
2026-09-11,2880,0.2402464065708419,-0.1089391069619472,17.23010204752323,-0.0005133470225872,0.4502053388090349
2026-09-11,2881,0.2402464065708419,-4.5016077170418,21.548821548821547,-0.1886550308008213,0.16940451745379878
2026-09-11,2882,0.2402464065708419,-5.555555555555558,18.099547511312217,-0.1558008213552361,0.19969199178644764
2026-09-11,2883,0.2402464065708419,0.0,20.607660638067355,-0.0136036960985624,0.4183778234086242
2026-09-11,2884,0.2402464065708419,0.0,20.842328013382257,0.0010266940451745,0.45431211498973306
2026-09-11,2885,0.2402464065708419,-1.2693956368257653,13.000003269740512,0.0352926078028748,0.5503080082135524
2026-09-11,2886,0.2402464065708419,-0.3853579134091678,12.18569237676665,0.0266940451745381,0.5279774127310062
2026-09-11,2887,0.2402464065708419,-0.9291468484796006,17.233290061341044,-0.0136036960985627,0.41786447638603696
2026-09-11,2889,0.2402464065708419,-0.2976145198283708,8.656709585616827,-0.0041067761806981,0.44378850102669404
2026-09-11,2890,0.2402464065708419,-0.907024319777172,12.24255922361048,0.0228439425051333,0.5179671457905544
2026-09-11,2891,0.2402464065708419,-3.45323960558116,11.028318471173906,0.0441478439425051,0.5731519507186859
2026-09-11,2892,0.2402464065708419,-0.3841170655882742,16.709510912681484,0.0046201232032854,0.46919917864476385
2026-09-11,2897,0.2402464065708419,0.0,8.636361902410334,0.0162987679671456,0.4984599589322382
2026-09-11,2901,0.2402464065708419,-11.708250773080277,13.260866248089334,-0.1265400410677618,0.23459958932238192
2026-09-11,2903,0.2402464065708419,-3.2537962031431444,6.726457629232282,0.1194815195071868,0.7294661190965093
2026-09-11,2904,0.2402464065708419,-4.198474616175229,5.57769523745695,0.0220739219712525,0.516170431211499
2026-09-11,2905,0.2402464065708419,-0.8042875152728501,8.918916856920397,-0.0189938398357288,0.4075975359342916
2026-09-11,2906,0.2402464065708419,-3.135893735031159,6.834538050439932,-0.1597792607802874,0.19609856262833675
2026-09-11,2908,0.2402464065708419,-2.876104458224804,5.694760622106718,-0.120123203285421,0.24229979466119098
2026-09-11,2910,0.2402464065708419,-6.813630104030388,7.311831238449261,-0.1910934291581108,0.1673511293634497
2026-09-11,2911,0.2402464065708419,-8.057553354648983,10.4851269711415,0.4835728952772073,0.9866529774127311
2026-09-11,2912,0.2402464065708419,-3.9911308203991136,6.235565819861432,0.0325975359342916,0.5433778234086243
2026-09-11,2913,0.2402464065708419,-4.3859650590449935,5.045864736779723,-0.1663244353182751,0.19096509240246407
2026-09-11,2915,0.2402464065708419,-9.440002441406248,11.83745749746417,-0.0313141683778233,0.38501026694045176
2026-09-11,2916,0.2402464065708419,-1.958382538416381,2.372027381621274,0.1771047227926077,0.8100616016427105
2026-09-11,2923,0.2402464065708419,-10.088496925556557,21.062993944168,-0.1189681724845995,0.24435318275154005
2026-09-11,2924,0.2402464065708419,-6.2841511829209935,18.075798814863617,-0.323665297741273,0.08572895277207392
2026-09-11,2926,0.2402464065708419,-7.241911637036447,9.800666862301917,0.1713295687885009,0.8018480492813141
2026-09-11,2929,0.2402464065708419,-6.991874772484719,10.489509207000603,0.1255133470225872,0.7381930184804928
2026-09-11,2937,0.2402464065708419,-10.30927835051546,11.494252873563218,0.2765657084188911,0.9050308008213552
2026-09-11,2939,0.2402464065708419,-6.6350691621776985,11.675132260583702,0.0836755646817248,0.662217659137577
2026-09-11,2941,0.2402464065708419,-8.40708601928144,13.848635265912662,-0.0616016427104723,0.32238193018480493
2026-09-11,2945,0.2402464065708419,-1.977748385590916,3.026483522721259,0.1167864476386036,0.7243326488706365
2026-09-11,2947,0.2402464065708419,-4.306221260104614,4.500001271565755,0.2032854209445585,0.8408624229979466
2026-09-11,2948,0.2402464065708419,-3.2216495478846308,7.7230300135917,-0.1881416837782341,0.16991786447638604
2026-09-11,3002,0.2402464065708419,-7.336958747054368,10.850442605583778,0.1688911704312114,0.7982546201232033
2026-09-11,3003,0.2402464065708419,-22.13114429457802,28.94736172860129,-0.1175564681724846,0.2469199178644764
2026-09-11,3004,0.2402464065708419,-8.139534883720934,10.126582278481012,0.256288501026694,0.8937371663244353
2026-09-11,3005,0.2402464065708419,-7.599999999999996,11.255411255411255,-0.0048767967145789,0.4414784394250513
2026-09-11,3006,0.2402464065708419,-8.934169278996862,28.57142857142857,0.0300308008213552,0.5364476386036962
2026-09-11,3008,0.2402464065708419,-16.69793621013134,49.92492492492492,-0.8321355236139631,0.003593429158110883
2026-09-11,3010,0.2402464065708419,-5.681818181818176,7.228915662650602,-0.0990759753593429,0.2728439425051335
2026-09-11,3011,0.2402464065708419,-13.39285737093614,15.46391782984621,0.1237166324435318,0.7356262833675564
2026-09-11,3013,0.2402464065708419,-7.83460768018508,15.071297460105107,0.0877823408624229,0.6683778234086243
2026-09-11,3014,0.2402464065708419,-2.6119402985074647,4.980842911877394,0.2433264887063655,0.8844969199178645
2026-09-11,3015,0.2402464065708419,-7.360865767790681,8.720930490447362,0.0646817248459958,0.625
2026-09-11,3016,0.2402464065708419,-0.4545454545454519,14.827947747217465,0.3611396303901436,0.9517453798767967
2026-09-11,3017,0.2402464065708419,-6.258692628650908,25.370919881305635,-0.433264887063655,0.047741273100616016
2026-09-11,3018,0.2402464065708419,-24.829929699929288,33.93665099792737,-0.1111396303901437,0.25667351129363447
2026-09-11,3019,0.2402464065708419,-15.644171779141104,24.727272727272727,-0.0464579055441478,0.3506160164271047
2026-09-11,3021,0.2402464065708419,-11.985021241576764,30.21276758072224,0.1262833675564681,0.7397330595482546
2026-09-11,3022,0.2402464065708419,-15.618663046856785,19.831731496654346,-0.3128850102669404,0.08983572895277207
2026-09-11,3023,0.2402464065708419,-7.471264367816088,14.285714285714285,-0.2399897330595483,0.12987679671457905
2026-09-11,3024,0.2402464065708419,-4.950495174156044,13.19444214488246,-0.1745379876796714,0.18326488706365504
2026-09-11,3025,0.2402464065708419,-12.736657324488142,15.976328110910028,0.2297227926078028,0.8690965092402464
2026-09-11,3026,0.2402464065708419,-9.927360774818403,31.72043010752688,0.2777207392197126,0.9065708418891171
2026-09-11,3027,0.2402464065708419,-6.8421012476870935,7.627120470505172,-0.0051334702258727,0.438911704312115
2026-09-11,3028,0.2402464065708419,-9.530786621934396,11.1831403984782,0.1419404517453798,0.7607802874743327
2026-09-11,3029,0.2402464065708419,-1.2711864406779627,10.72961373390558,0.0420944558521561,0.5687885010266941
2026-09-11,3030,0.2402464065708419,-14.19249592169658,17.300380228136884,-0.0374743326488706,0.36858316221765913
2026-09-11,3031,0.2402464065708419,-8.349513081670967,17.58474386207542,-0.2416581108829569,0.12782340862422997
2026-09-11,3032,0.2402464065708419,-16.666665215107557,19.999997909754924,-0.0936858316221765,0.2782340862422998
2026-09-11,3033,0.2402464065708419,-14.681727749211936,17.809871628778446,0.0179671457905544,0.5079568788501027
2026-09-11,3034,0.2402464065708419,-3.527336860670194,12.522851919561242,-0.0110369609856263,0.4219712525667351
2026-09-11,3035,0.2402464065708419,-9.599999999999998,12.684365781710916,-0.136165297741273,0.2202258726899384
2026-09-11,3036,0.2402464065708419,-9.04761904761905,14.921465968586386,0.3311088295687884,0.9394250513347022
2026-09-11,3037,0.2402464065708419,-20.56910569105691,36.54042988741044,-0.0549281314168377,0.33547227926078027
2026-09-11,3038,0.2402464065708419,-3.147697968705998,4.250001907348633,0.2919661190965094,0.9158110882956879
2026-09-11,3040,0.2402464065708419,-13.010209667240655,16.86217084251117,-0.087012320328542,0.28593429158110883
2026-09-11,3041,0.2402464065708419,-6.639005627153239,10.222227308485245,0.1504106776180698,0.7725872689938398
2026-09-11,3042,0.2402464065708419,-12.871287128712872,18.181818181818183,0.1978952772073922,0.8344455852156057
2026-09-11,3043,0.2402464065708419,-9.799557631067978,11.851859387056326,0.0433778234086241,0.5708418891170431
2026-09-11,3044,0.2402464065708419,-1.5503875968992276,15.059055118110235,0.306211498973306,0.925564681724846
2026-09-11,3045,0.2402464065708419,0.0,10.743801652892564,0.0467145790554414,0.5780287474332649
2026-09-11,3046,0.2402464065708419,-16.185900708078705,19.88528045428596,-0.1083162217659137,0.2582135523613963
2026-09-11,3047,0.2402464065708419,-5.574914072949511,8.118083881813373,0.3031314168377823,0.9245379876796714
2026-09-11,3048,0.2402464065708419,-14.625847934876637,17.33067854724476,0.0811088295687885,0.6583675564681725
2026-09-11,3049,0.2402464065708419,-15.384613845603589,31.818183967710635,-0.4476386036960985,0.045174537987679675
2026-09-11,3050,0.2402464065708419,-6.7226828798785165,7.207200086191502,-0.0757186858316221,0.30030800821355236
2026-09-11,3051,0.2402464065708419,-11.32075773481841,14.184397418955944,0.1149897330595482,0.7215092402464066
2026-09-11,3052,0.2402464065708419,-8.771930118089987,11.538460127700649,0.0051334702258726,0.4709958932238193
2026-09-11,3054,0.2402464065708419,-9.822864128834308,25.17856870378767,0.1478439425051334,0.7674537987679672
2026-09-11,3055,0.2402464065708419,-5.792682926829274,36.89320388349515,0.0028234086242299,0.4612422997946612
2026-09-11,3056,0.2402464065708419,-4.844289401417889,5.454545454545454,-0.0492813141683777,0.34496919917864477
2026-09-11,3057,0.2402464065708419,-6.685240735014563,14.6268702265042,-0.1670944558521561,0.18993839835728954
2026-09-11,3058,0.2402464065708419,-4.17661547362732,4.732255629855589,0.2592402464065708,0.8957905544147844
2026-09-11,3059,0.2402464065708419,-10.885165837578404,12.348989192271391,0.0580082135523613,0.6119096509240246
2026-09-11,3060,0.2402464065708419,-8.117444972499266,12.593986215892787,0.5836755646817249,0.9964065708418891
2026-09-11,3062,0.2402464065708419,-3.9719644701942447,6.326030585519854,0.3331622176591375,0.9404517453798767
2026-09-11,3064,0.2402464065708419,-13.775513828520602,18.047344457126243,-0.1509240246406571,0.20636550308008214
2026-09-11,3066,0.2402464065708419,-18.881117295470375,26.07759028212481,-0.6881416837782341,0.009240246406570842
2026-09-11,3067,0.2402464065708419,-7.650271458454716,12.721891521067684,0.0084702258726899,0.48459958932238195
2026-09-11,3071,0.2402464065708419,-7.843137254901967,11.063831410509476,0.0527464065708419,0.5939425051334702
2026-09-11,3073,0.2402464065708419,-6.092432361648703,9.619684929906432,-0.0559548254620123,0.3336755646817248
2026-09-11,3078,0.2402464065708419,-19.652650548559738,26.621161683358608,0.021047227926078,0.5123203285420944
2026-09-11,3081,0.2402464065708419,-21.944444444444443,34.69750889679715,-0.912987679671458,0.001026694045174538
2026-09-11,3083,0.2402464065708419,-5.052634791324017,5.543237438099979,0.2505133470225872,0.8896303901437371
2026-09-11,3085,0.2402464065708419,-2.0491803599057445,11.297066521697513,0.2573151950718685,0.8952772073921971
2026-09-11,3086,0.2402464065708419,-12.781954887218047,25.172411162277747,0.1380903490759754,0.7541067761806981
2026-09-11,3088,0.2402464065708419,-4.24710424710425,7.661290322580645,0.2411447638603695,0.8809034907597536
2026-09-11,3090,0.2402464065708419,-12.834224598930478,18.098159509202453,0.0364476386036961,0.5523613963039015
2026-09-11,3092,0.2402464065708419,-10.2362221280229,11.403510826629867,0.0500513347022587,0.5849589322381931
2026-09-11,3093,0.2402464065708419,-12.9000015258789,15.26980859329116,0.0585215605749486,0.6129363449691991
2026-09-11,3094,0.2402464065708419,-19.48818476351317,37.65280473507441,-0.4879363449691992,0.03182751540041068
2026-09-11,3095,0.2402464065708419,-6.076616459134366,10.26722303660854,0.4256930184804929,0.9748459958932238
2026-09-11,3105,0.2402464065708419,-11.07723577235772,32.57142857142858,-0.0382443531827514,0.36729979466119095
2026-09-11,3114,0.2402464065708419,-13.728318792280024,18.425454011269142,0.0762320328542094,0.6524640657084189
2026-09-11,3118,0.2402464065708419,-1.8720701666266937,2.7026977853772527,0.092659137577002,0.6763347022587269
2026-09-11,3122,0.2402464065708419,-13.176900452516726,15.80042106011154,0.0415811088295687,0.5672484599589322
2026-09-11,3128,0.2402464065708419,-9.240341659866624,11.43424389548074,0.3441991786447638,0.9471252566735113
2026-09-11,3130,0.2402464065708419,-2.7906976744186074,3.349282296650718,0.1633726899383983,0.7926078028747433
2026-09-11,3131,0.2402464065708419,-15.300546448087427,25.376344086021508,0.2117556468172484,0.8534394250513347
2026-09-11,3135,0.2402464065708419,-11.684782608695654,21.846153846153847,-0.2086755646817248,0.1524640657084189
2026-09-11,3138,0.2402464065708419,-12.745098039215684,15.39325499802493,-0.0002566735112936,0.4514887063655031
2026-09-11,3141,0.2402464065708419,-17.454542680220186,46.475766002108344,-0.4620123203285421,0.04209445585215606
2026-09-11,3147,0.2402464065708419,-6.157112526539277,10.85972850678733,0.516170431211499,0.9892197125256673
2026-09-11,3149,0.2402464065708419,-9.579103254938817,16.85393279066662,0.4463552361396304,0.981006160164271
2026-09-11,3150,0.2402464065708419,-9.455590258247335,11.075955269294989,0.0164271047227925,0.4992299794661191
2026-09-11,3152,0.2402464065708419,-16.06805293005671,21.17117117117117,-0.1858316221765914,0.17094455852156057
2026-09-11,3158,0.2402464065708419,0.0,2.245864728307426,0.0721252566735112,0.6404004106776181
2026-09-11,3162,0.2402464065708419,-9.833977365935564,25.779043868263045,0.0079568788501026,0.48100616016427106
2026-09-11,3163,0.2402464065708419,-17.690417690417693,21.641791044776117,-0.3103182751540041,0.09086242299794661
2026-09-11,3164,0.2402464065708419,-2.446486623070243,6.269592551462678,0.0544147843942504,0.6006160164271047
2026-09-11,3167,0.2402464065708419,-14.727085478887748,40.57971014492754,0.0446611909650924,0.5741786447638604
2026-09-11,3168,0.2402464065708419,-2.6195933619751366,6.783629300301536,0.2013603696098562,0.837782340862423
2026-09-11,3169,0.2402464065708419,-17.355371900826444,23.0,-0.1592659137577001,0.1971252566735113
2026-09-11,3171,0.2402464065708419,-7.4534207112230355,9.228188155723114,0.0164271047227926,0.5007700205338809
2026-09-11,3176,0.2402464065708419,-9.987667850210611,18.493150684931507,-0.3042864476386037,0.09548254620123203
2026-09-11,3178,0.2402464065708419,-9.327220407486648,13.82799471912088,-0.2972279260780288,0.09907597535934291
2026-09-11,3188,0.2402464065708419,-5.77689538208106,7.610998619208606,-0.3739733059548255,0.06314168377823409
2026-09-11,3189,0.2402464065708419,-14.375000000000004,23.600973236009732,-0.164271047227926,0.19404517453798767
2026-09-11,3191,0.2402464065708419,-10.187665723287587,12.238801415286847,0.0739219712525667,0.6483572895277208
2026-09-11,3205,0.2402464065708419,-6.425704441694147,8.583691268190417,0.3814168377823409,0.9599589322381931
2026-09-11,3206,0.2402464065708419,-1.9662836467564504,9.02578101277694,0.2808008213552362,0.9096509240246407
2026-09-11,3207,0.2402464065708419,-14.942528735632187,17.56756756756757,0.1196098562628336,0.7299794661190965
2026-09-11,3209,0.2402464065708419,-16.385767322046874,19.82083311618465,0.129876796714579,0.7448665297741273
2026-09-11,3211,0.2402464065708419,-12.665862484921597,27.348066298342545,-0.1044661190965092,0.26283367556468173
2026-09-11,3213,0.2402464065708419,-11.678832116788318,13.636363636363637,-0.0585215605749486,0.32854209445585214
2026-09-11,3217,0.2402464065708419,-8.960573476702505,11.023622047244094,0.039271047227926,0.561088295687885
2026-09-11,3218,0.2402464065708419,-7.586206896551728,9.328358208955224,-0.325847022587269,0.08316221765913757
2026-09-11,3219,0.2402464065708419,-11.752578892658672,33.41121376628009,-0.596252566735113,0.01642710472279261
2026-09-11,3221,0.2402464065708419,-12.97710468271548,16.22807406469225,-0.0911190965092402,0.28208418891170434
2026-09-11,3224,0.2402464065708419,-11.35430314037783,13.271601958493742,0.0556981519507187,0.6049794661190965
2026-09-11,3226,0.2402464065708419,-0.1785687037876626,9.660109800496116,-0.01129363449692,0.42145790554414786
2026-09-11,3227,0.2402464065708419,-9.925558312655092,11.570247933884298,-0.0192505133470226,0.40708418891170434
2026-09-11,3228,0.2402464065708419,-11.968085106382976,30.513595166163142,-0.2199691991786447,0.14630390143737165
2026-09-11,3229,0.2402464065708419,0.0,28.296294035734952,0.0141170431211498,0.4940965092402464
2026-09-11,3230,0.2402464065708419,-13.84615384615384,18.214289347330727,-0.2605236139630391,0.11909650924024641
2026-09-11,3231,0.2402464065708419,-7.481296758104739,15.09433962264151,-0.1242299794661191,0.236652977412731
2026-09-11,3232,0.2402464065708419,-2.005020103166999,3.8363172852622927,0.2230492813141683,0.8639630390143738
2026-09-11,3234,0.2402464065708419,-14.77272727272727,46.83125813802083,-0.5087268993839835,0.028234086242299793
2026-09-11,3236,0.2402464065708419,-10.438413028648142,14.219119048605643,0.1214065708418891,0.7328028747433265
2026-09-11,3252,0.2402464065708419,-7.831326270245331,14.379089774598157,0.1293634496919918,0.7433264887063655
2026-09-11,3257,0.2402464065708419,-10.019268998184083,12.20556888612067,0.0094969199178644,0.4856262833675565
2026-09-11,3259,0.2402464065708419,-28.61736176644276,52.2522521748499,0.0056468172484599,0.473305954825462
2026-09-11,3260,0.2402464065708419,-12.404787812840045,20.99378881987578,0.0279774127310061,0.5323408624229979
2026-09-11,3264,0.2402464065708419,-8.349900596421467,21.475054229934923,-0.0413244353182751,0.35985626283367556
2026-09-11,3265,0.2402464065708419,-12.234042553191491,17.87878787878788,-0.2420431211498973,0.1273100616016427
2026-09-11,3266,0.2402464065708419,-1.060068004057313,3.928565979003881,0.0046201232032854,0.46919917864476385
2026-09-11,3268,0.2402464065708419,-10.051540690383533,13.753578874491655,0.5374743326488707,0.992299794661191
2026-09-11,3272,0.2402464065708419,-10.576926486261662,13.261651661392987,-0.0459445585215605,0.3526694045174538
2026-09-11,3276,0.2402464065708419,-5.442178238877526,5.755397213596857,0.044917864476386,0.5749486652977412
2026-09-11,3284,0.2402464065708419,-12.866819099560932,14.766841938506683,-0.0364476386036961,0.37166324435318276
